SHVCvrt2l0E,/m/07yv9#/m/09x0r#/m/0gvgw0#/m/0k4j,balanced_train_segments
SHYGoXwgKtk,/m/0l14jd,balanced_train_segments
SHkWMdXMukw,/m/02fxyj,balanced_train_segments
SHna1ykjGB0,/m/02cz_7#/m/04rlf,balanced_train_segments
SIBMc9ZDLag,/m/08p9q4,balanced_train_segments
SIQqT8XOBzw,/m/01jg02#/m/01jg1z,balanced_train_segments
SIa9tdDXkGg,/m/05rj2#/m/09x0r,balanced_train_segments
SIl41Vd796g,/m/07pxg6y#/m/09x0r,balanced_train_segments
SIq9heznFDc,/m/07rknqz#/m/09x0r,balanced_train_segments
SJ-_0uGIL1c,/m/0dl83,balanced_train_segments
SJ7BOzbRLHA,/m/0150b9#/m/03w41f,balanced_train_segments
SJ9K5BsqL3U,/m/081rb#/m/09x0r,balanced_train_segments
SJI1-C3Cx1o,/m/04rlf#/m/07rn7sz#/t/dd00126,balanced_train_segments
SJVQTdIqgh4,/m/06hck5#/m/06wzb#/m/07rjwbb,balanced_train_segments
SJZv8sIIZpc,/m/04rlf#/m/0dwt5,balanced_train_segments
SKQbQXPjmvE,/m/04rlf#/m/06by7#/m/09x0r#/m/0dls3,balanced_train_segments
SKmAZw8fe7U,/m/0130jx#/m/02jz0l#/m/0838f,balanced_train_segments
SLYvLxHhDDU,/m/04rlf#/m/07qs1cx#/m/09x0r,balanced_train_segments
SLcNr7mG044,/m/030rvx,balanced_train_segments
SMAnW5k8nsw,/m/07p9k1k#/m/07ptfmf#/m/0dxrf,balanced_train_segments
SMjYheNdAzg,/m/04rlf#/m/05fw6t,balanced_train_segments
SNDdUY58vtY,/m/04s8yn#/m/07r5c2p,balanced_train_segments
SNH0ywrOEvQ,/m/032s66#/m/0_1c,balanced_train_segments
SNIFfgGtMGY,/m/02rtxlg#/m/09x0r,balanced_train_segments
SNW9x6uo3Rs,/m/04rlf#/m/07qv4k0#/m/09x0r,balanced_train_segments
SNbFmdiPhfs,/m/05w3f,balanced_train_segments
SNdKLFxQh-k,/m/01hsr_#/m/09x0r#/t/dd00125,balanced_train_segments
SOKZkQFCGh8,/m/07pyf11#/m/09x0r,balanced_train_segments
SOhN5XBtpHA,/m/01d3sd,balanced_train_segments
SOl0wkKO49g,/m/015lz1#/m/01lyv#/m/04rlf#/m/0gg8l,balanced_train_segments
SOrMVBHXljQ,/m/07qc9xj,balanced_train_segments
SOyzcYgP9HA,/m/023vsd#/m/07pdjhy,balanced_train_segments
SP7hOd7odrs,/m/04rlf#/m/04szw#/m/09x0r#/m/0cfdd,balanced_train_segments
SPAru-zFwE0,/m/08j51y#/m/09x0r#/t/dd00125,balanced_train_segments
SPC0aOKqGjg,/m/04rlf#/m/07qqyl4#/m/09x0r,balanced_train_segments
SPvRS-s_OKw,/m/07s2xch,balanced_train_segments
SPwCIoxfQYM,/m/07pjwq1#/m/09x0r,balanced_train_segments
SPyeS5DNiVA,/m/01m4t,balanced_train_segments
SQIGFcCMVKo,/m/023vsd#/m/07pdjhy#/m/083vt,balanced_train_segments
SQQgQ8wVfF0,/m/0c3f7m,balanced_train_segments
SQelOwHTygo,/m/04fgwm#/m/09x0r,balanced_train_segments
SR3pR5lYCyA,/m/02qldy#/m/04rlf#/m/09x0r,balanced_train_segments
SRKm_-3wPNk,/m/07prgkl#/m/09x0r,balanced_train_segments
SRnppAZ90fY,/m/01j3sz#/m/09x0r#/t/dd00001,balanced_train_segments
SS2tfY7AXB4,/m/04_sv#/m/07pb8fc#/m/07yv9,balanced_train_segments
SS3jkEZXws0,/m/068hy#/m/07qf0zm#/m/0bt9lr#/m/0jbk,balanced_train_segments
SSO7F_Ex0s4,/m/02x8m#/m/04rlf,balanced_train_segments
SSVlD_ZDb70,/m/026z9#/m/02lkt#/m/03mb9#/m/04rlf,balanced_train_segments
ST7FV2gv_cY,/m/09x0r#/m/0ghcn6,balanced_train_segments
STFuMdG46m4,/m/04rlf#/m/04wptg,balanced_train_segments
STe3TUVpJoc,/m/0cfdd,balanced_train_segments
STqsvjzENwI,/m/01z47d#/m/07cx4,balanced_train_segments
STrhLLtZHVE,/m/04rlf#/m/07qqyl4,balanced_train_segments
STs2rg4uLF0,/m/03j1ly#/m/03kmc9#/m/04qvtq,balanced_train_segments
STv8InLwNHw,/m/07qv4k0#/m/09x0r#/t/dd00125,balanced_train_segments
SUGR3t9W73o,/m/09x0r#/m/0fx9l,balanced_train_segments
SUasFNxcpWE,/m/01yg9g#/m/09x0r,balanced_train_segments
SUxfKJP4bJ4,/m/0d31p,balanced_train_segments
SVGT6J6G4ts,/m/012ndj#/m/03j1ly#/m/03kmc9,balanced_train_segments
SVSBo065hmw,/m/028v0c#/m/09x0r,balanced_train_segments
SVSjNao4ZFQ,/m/0939n_#/m/09x0r,balanced_train_segments
SVsz5CKZaUQ,/m/07rn7sz,balanced_train_segments
SVxYFuBzCuA,/m/07qv4k0,balanced_train_segments
SVz7X1gqlcw,/m/068hy#/m/07mzm6#/m/0bt9lr#/m/0jbk,balanced_train_segments
SW4cW2oU07U,/m/0140xf#/m/02mscn#/m/04rlf,balanced_train_segments
SWC3GdOLAOw,/m/04229#/m/04_sv#/m/07yv9,balanced_train_segments
SWfXL0ry6y0,/m/03qtwd#/m/04gy_2,balanced_train_segments
SWpwc8v5aoM,/m/07p_0gm,balanced_train_segments
SWuibcsndns,/m/068hy#/m/07qz6j3#/m/0jbk,balanced_train_segments
SWw5GqIPqEI,/m/02bm9n#/t/dd00077,balanced_train_segments
SX5GvhIF2j4,/m/068hy#/m/07bgp#/m/07q0h5t#/m/09x0r#/m/0bt9lr#/m/0jbk,balanced_train_segments
SXFMAPPaAbA,/m/07pp_mv#/m/0c3f7m,balanced_train_segments
SXJg7njeocc,/m/01j3sz#/t/dd00001,balanced_train_segments
SXMQxeGFY9k,/m/04rlf#/m/07s8j8t#/m/07sbbz2#/m/0gg8l,balanced_train_segments
SXQF06ZPEi8,/m/012n7d#/m/03j1ly#/m/03kmc9#/m/04qvtq,balanced_train_segments
SY2HVcJ1AsE,/m/07s2xch,balanced_train_segments
SY6uwVbC944,/m/01lyv#/m/04rlf#/m/0gg8l,balanced_train_segments
SY9Qr44WBgs,/m/01yrx#/m/02yds9#/m/0jbk,balanced_train_segments
SYVcaQ1Bzu8,/m/06bxc#/m/0glt670,balanced_train_segments
SYYZf1HW8xA,/m/02bm9n#/m/0l7xg#/t/dd00077,balanced_train_segments
SYc9bkfVIpE,/m/019jd#/m/06q74,balanced_train_segments
SYreMmXlYj0,/m/02qmj0d,balanced_train_segments
SZ7KaU9P4v0,/m/01m4t,balanced_train_segments
SZa8UQ0XAW4,/m/011k_j#/m/0l14md,balanced_train_segments
S_84pCT230A,/m/013y1f#/m/03gvt,balanced_train_segments
S_N7rKPsSLo,/m/015lz1#/m/04rlf#/m/07rwj3x#/m/09x0r#/t/dd00126,balanced_train_segments
S_v5hrvOWIU,/m/04fgwm,balanced_train_segments
Sa3Ky5sJshU,/m/01s0ps#/m/05148p4#/m/05r5c,balanced_train_segments
Sa8P6-vLU6g,/m/03cl9h#/m/04rlf#/m/07yv9#/m/0k4j,balanced_train_segments
SaRyJUpBNv4,/m/015jpf#/m/09x0r,balanced_train_segments
SaXqUwthJcE,/m/08j51y,balanced_train_segments
SavkOa_GGLs,/m/06mb1#/m/0jb2l#/m/0ngt1#/t/dd00038,balanced_train_segments
SbHNQKB_oDk,/m/01m4t#/m/09x0r,balanced_train_segments
SbUwQctvbHg,/m/0395lw,balanced_train_segments
SbeAv16sVCk,/m/04rlf#/m/05lls#/m/09x0r,balanced_train_segments
SbmANykduh4,/m/04rlf#/m/07pws3f,balanced_train_segments
SbzTJWeo-R8,/m/02l6bg#/m/02mk9#/m/04229#/m/07yv9#/m/0cmf2#/m/0k5j,balanced_train_segments
Sc3rZhgpi7o,/m/0145m#/m/04rlf,balanced_train_segments
Sc4gh5gP1AE,/m/09x0r#/m/0brhx,balanced_train_segments
Sc9dvs9QAyI,/m/07r660_#/m/07sq110#/m/09x0r,balanced_train_segments
ScAlKYCgHV0,/m/0mkg,balanced_train_segments
Sci2ZvIwqRY,/m/06xkwv#/m/07rcgpl,balanced_train_segments
Sdnv8043mdk,/m/0395lw,balanced_train_segments
Sdypf9Dw8Es,/m/03p19w#/m/07k1x#/m/0_ksk#/t/dd00126,balanced_train_segments
Se5waJR_jXs,/m/01qbl#/m/03qtq,balanced_train_segments
Se6yzIih9lM,/m/02bk07#/m/04rlf,balanced_train_segments
SeZPEPbFQzc,/m/01lsmm,balanced_train_segments
SejQCsHzBMk,/m/04fgwm,balanced_train_segments
SelikmBtyfQ,/m/07s34ls,balanced_train_segments
SetP_RjhNUQ,/m/015lz1#/m/02fxyj,balanced_train_segments
SeuVGJhjpA4,/m/015p6#/m/01rd7k#/m/020bb7#/m/025rv6n#/m/07pggtn#/m/07svc2k,balanced_train_segments
Sf50w9AAJno,/m/04fgwm,balanced_train_segments
SfDCqlB1i90,/m/09x0r#/m/0fx9l#/t/dd00125,balanced_train_segments
Sff5MxoXCvI,/m/07pyy8b#/m/09x0r,balanced_train_segments
SfrKwe01ufs,/m/07ryjzk,balanced_train_segments
SfzAjCoQaUI,/m/05rj2,balanced_train_segments
SgPuBUVHHv8,/m/04rlf#/m/09x0r#/m/0gy1t2s,balanced_train_segments
SgVztOSBQXk,/m/015vgc#/m/04rlf#/m/06j64v,balanced_train_segments
SgWPQ1RvaOM,/m/07qlf79#/m/09x0r,balanced_train_segments
Si0JggSYGw4,/m/07qcx4z,balanced_train_segments
SiNtnJ91nK4,/m/04rlf#/m/07s8j8t,balanced_train_segments
SiVfjH0rseg,/m/07pxg6y#/t/dd00128,balanced_train_segments
SijRZIQUa08,/m/02cz_7#/m/0y4f8,balanced_train_segments
Simd4JoehW8,/m/013y1f#/m/01s0ps#/m/03xq_f#/m/05148p4#/m/05r5c,balanced_train_segments
SizxwJ6erX0,/m/07qyrcz,balanced_train_segments
SjVxsxc-78s,/m/03wvsk,balanced_train_segments
SjmcSQLv9OM,/m/012xff,balanced_train_segments
SjmvWsr5FMY,/m/05_wcq,balanced_train_segments
Sk8kMm7I-J8,/g/122z_qxw#/m/04rlf#/m/09x0r#/m/0g6b5,balanced_train_segments
Skc_DzoALS0,/m/015jpf,balanced_train_segments
SkhNjq1bU44,/m/01x3z#/m/046dlr,balanced_train_segments
SkuZ6fwsehw,/m/07prgkl,balanced_train_segments
SkvCT3NxDa4,/m/011k_j#/m/04rlf,balanced_train_segments
SkxBwwn12wk,/m/07qn4z3,balanced_train_segments
SkytPOrO66Y,/m/07rqsjt,balanced_train_segments
Sl07cCuOdqQ,/m/02y_763#/m/09x0r,balanced_train_segments
SlGOQ8lIESM,/m/01s0vc,balanced_train_segments
SlcWZ2TKjnM,/m/04rlf#/m/0xzly,balanced_train_segments
SlnjJv305Vg,/m/01xqw#/m/02fsn#/m/0l14_3,balanced_train_segments
SlsIvwkbX4s,/m/07qlwh6#/t/dd00125,balanced_train_segments
Sm5rhxYA_78,/m/06xkwv#/m/07rcgpl,balanced_train_segments
Smdt9PR-WdY,/m/04rlf#/m/07s2xch,balanced_train_segments
Smi5-VD_rB8,/m/0140xf#/m/016cjb#/m/04rlf,balanced_train_segments
SmylrxjLU70,/m/03k3r#/m/07rv9rh#/m/09x0r#/m/0jbk,balanced_train_segments
SmzO3LW2Z1Y,/m/01b82r#/m/07pdjhy,balanced_train_segments
SnSsXbJAal8,/m/07p9k1k,balanced_train_segments
SnU-1Fi7pP4,/m/03vt0#/m/09f96#/m/0h2mp,balanced_train_segments
SnXfFeqhFY4,/m/09x0r#/m/0llzx,balanced_train_segments
So3FMQEqTXQ,/m/07qh7jl,balanced_train_segments
So4Y3ebwYuM,/m/09x0r#/m/0cdnk#/m/0jbk,balanced_train_segments
Sot9p4XpRtI,/m/0ln16,balanced_train_segments
SpEmEr3lJjQ,/m/02fxyj#/m/04rlf,balanced_train_segments
SpROsJJCc-w,/m/07r5c2p,balanced_train_segments
SpWZ32YTFw4,/m/028ght#/m/02bk07,balanced_train_segments
SqBPEHtOuUQ,/m/01jnbd,balanced_train_segments
SqsmuNOtmwM,/m/01w250,balanced_train_segments
Sr2Grfi3lFg,/m/02x8m#/m/04rlf,balanced_train_segments
SrDW6m_5o7o,/m/01lsmm#/m/09x0r#/t/dd00125,balanced_train_segments
Sra7HPOYX1c,/m/02mk9#/m/02x984l#/m/09x0r,balanced_train_segments
SrzabTzuLWg,/m/03wwcy#/m/09x0r,balanced_train_segments
Ss1bubMNPQE,/m/02v2lh#/m/04rlf,balanced_train_segments
SsB-AP-fcSY,/m/019jd#/m/03m9d0z#/m/06q74#/t/dd00092,balanced_train_segments
SsVc1TAVsSc,/m/03m5k#/m/0d8_n,balanced_train_segments
Ssa1m5Mnllw,/m/0199g#/m/07yv9#/m/09x0r,balanced_train_segments
SsnoHN-tBD0,/m/09x0r#/t/dd00136,balanced_train_segments
StGekhxY-qg,/m/06h7j#/m/07c52,balanced_train_segments
StORsZxJC20,/m/07qyrcz#/m/09x0r,balanced_train_segments
StfGRdqiPxQ,/m/04rlf#/m/07rrh0c#/m/09x0r#/t/dd00125,balanced_train_segments
StotkXjnWCU,/m/02g901#/m/04rlf#/m/09x0r#/t/dd00125,balanced_train_segments
StsMliJkaYk,/m/04rlf#/m/07p6mqd#/m/09x0r#/t/dd00129,balanced_train_segments
Sv56HngtRSU,/m/07plz5l#/m/09x0r,balanced_train_segments
Sv9fcuRfk2o,/m/02mfyn,balanced_train_segments
SvO5oxiLDXQ,/m/07pc8lb#/m/07qs1cx,balanced_train_segments
Svpu2VIggu8,/m/01yrx#/m/02yds9#/m/068hy#/m/0jbk,balanced_train_segments
Sw5kOYVwjFQ,/m/07pjjrj#/m/07rdhzs,balanced_train_segments
SwaMPxI4Nck,/m/025_jnm#/m/04rlf#/m/09x0r#/m/0ytgt#/t/dd00125,balanced_train_segments
SwdhfGXkMCo,/m/01kcd#/m/0319l,balanced_train_segments
SwqfzROaTJY,/m/07rknqz#/m/07yv9#/m/09x0r#/m/0h9mv#/m/0k4j#/m/0ltv,balanced_train_segments
Sx__Ldoy_A4,/m/01bns_#/m/0d8_n,balanced_train_segments
SxcKjko6LPE,/m/07pqc89#/m/09x0r,balanced_train_segments
SxvPb3JC11E,/m/02l6bg,balanced_train_segments
SyY1hl7cOMU,/m/028v0c#/m/04rlf#/m/07plz5l,balanced_train_segments
SzLXoK043CA,/m/04rlf#/m/07s8j8t#/m/07sbbz2,balanced_train_segments
SzTRYOdYcbw,/m/07mzm6,balanced_train_segments
Sz_E3tMJRKg,/m/01h3n#/m/03vt0#/m/0h2mp,balanced_train_segments
SzfIbRAyd9I,/m/07yv9#/m/0gvgw0,balanced_train_segments
SzlM1A-eDuE,/m/013y1f#/m/03gvt,balanced_train_segments
T-2QqkJi2Ec,/m/015lz1#/m/04rlf#/m/07s8j8t,balanced_train_segments
T-ceyMPsO6c,/m/04rlf#/m/07q0h5t#/m/09x0r,balanced_train_segments
T00K0pMmUIQ,/m/01jwx6#/m/07yv9#/m/0k4j,balanced_train_segments
T03jk2igt9E,/m/04rlf#/m/07qsvvw#/m/09x0r,balanced_train_segments
T0OFKHj6878,/m/04rlf#/m/0glt670,balanced_train_segments
T0PqOA875v4,/m/015p6#/m/09ddx#/m/09x0r#/m/0dbvp,balanced_train_segments
T0jJZL3GKT0,/m/014yck#/m/04rlf#/m/07yv9#/m/0k5j#/t/dd00129,balanced_train_segments
T0tyLNN7SKA,/m/02w4v#/m/04rlf,balanced_train_segments
T0uoYE12cnI,/m/015lz1#/m/06rqw,balanced_train_segments
T1QnEyqO92w,/m/0k65p,balanced_train_segments
T1ZXkqDLwrg,/m/078jl,balanced_train_segments
T1cYDKFI1is,/m/06mb1#/m/07r10fb,balanced_train_segments
T1eta_uOw44,/m/01b82r#/m/083vt,balanced_train_segments
T1oO-8y_t2I,/m/011k_j,balanced_train_segments
T21zhE9N_g8,/m/04rlf#/m/07q7njn,balanced_train_segments
T26g0HOmYdQ,/m/018w8,balanced_train_segments
T2pIUdaDMuA,/m/01sm1g#/m/026t6#/m/0l14md,balanced_train_segments
T2zoWLYzEpo,/m/04rlf#/m/064t9#/m/07p78v5#/m/09x0r,balanced_train_segments
T36b3bfvoN0,/m/01bns_#/m/04rlf#/m/04rzd#/m/07xzm,balanced_train_segments
T3QuUCRzAL8,/m/04rlf#/t/dd00121#/t/dd00129,balanced_train_segments
T40AD-E3ci4,/m/07rknqz#/m/07yv9#/m/09x0r#/m/0k4j#/m/0ltv,balanced_train_segments
T5ARSxTwTWc,/m/0mbct,balanced_train_segments
T5CiDF-wAmg,/m/07qfgpx,balanced_train_segments
T5pzn0UZViU,/m/02x984l,balanced_train_segments
T5zulVKwuNg,/m/01z7dr#/m/025td0t#/m/04rlf,balanced_train_segments
T62i7a2HQQ4,/m/07yv9#/m/0btp2#/m/0k4j,balanced_train_segments
T6CApk35d8A,/m/09x0r#/t/dd00127,balanced_train_segments
T6NB5UC0ZbY,/m/04rlf#/m/07qv_x_,balanced_train_segments
T6Nnh13dAok,/m/02qldy#/m/09x0r,balanced_train_segments
T6OLK9zJrlM,/m/02pjr4,balanced_train_segments
T6VvyaBND9s,/m/01h3n#/m/03vt0#/m/0h2mp,balanced_train_segments
T7ApcW_HzGI,/m/015p6#/m/02c8p#/m/09x0r,balanced_train_segments
T7Vfwcs6L8Q,/m/026t6#/m/02hnl#/m/04rlf#/m/04szw#/m/0l14qv#/t/dd00125,balanced_train_segments
T7khbuOBHbo,/m/01kcd#/m/07c6l#/m/07gql,balanced_train_segments
T7rFcuQU_IE,/m/07q0yl5#/m/07s0dtb#/m/0jbk,balanced_train_segments
T856zY58BS8,/m/05zc1#/t/dd00077,balanced_train_segments
T8U3ihbHh9A,/m/018vs#/m/0342h#/m/04rlf#/m/04szw#/m/06by7#/m/0fx80y,balanced_train_segments
T8cnEXIwjWA,/m/01280g#/m/09x0r#/m/0jbk#/t/dd00129,balanced_train_segments
T8ohX1UzM7Q,/m/07qwyj0#/m/0ngt1,balanced_train_segments
T9VMZwKmO4A,/m/0283d#/m/04rlf#/m/07s72n,balanced_train_segments
T9fk99yqwN4,/m/085jw#/m/0l14l2,balanced_train_segments
TA3E0Sk4Rno,/m/06hck5#/m/06wzb#/m/07rjwbb,balanced_train_segments
TA57n2roc6s,/m/02mfyn,balanced_train_segments
TAA7komOjaQ,/m/04s8yn#/m/07r5c2p,balanced_train_segments
TADHvdTZjzM,/m/04rlf#/m/04wptg,balanced_train_segments
TAaRroYeA94,/m/09x0r#/t/dd00112#/t/dd00125,balanced_train_segments
TAgahC6ZeWM,/m/01z5f#/m/068hy#/m/0bt9lr#/m/0jbk,balanced_train_segments
TAl6LU38u8M,/m/03qc9zr#/m/07s02z0#/m/09x0r,balanced_train_segments
TArWNq2retM,/m/013y1f#/m/03gvt#/m/03q5t#/m/05148p4,balanced_train_segments
TBBXRQHKFcE,/m/028v0c#/m/04rlf,balanced_train_segments
TBCzIp_jBYg,/m/068zj#/m/0jbk,balanced_train_segments
TBHLEB_p3vE,/m/07qw_06,balanced_train_segments
TC4mH6nACm8,/m/01p970#/m/0l14md,balanced_train_segments
TCY0MBNDiMQ,/m/05r6t,balanced_train_segments
TCc4dnhyHvQ,/m/07yv9#/m/0h9mv#/m/0k4j,balanced_train_segments
TCr6p6z4WMw,/m/07rbp7_,balanced_train_segments
TD0N9vZouDY,/m/04rlf#/m/07qs1cx,balanced_train_segments
TDBqWGhnoLM,/m/05tny_#/m/068hy#/m/0bt9lr#/m/0jbk,balanced_train_segments
TDIiZpixlJY,/m/07plz5l,balanced_train_segments
TDTlOscWRBE,/m/04wptg,balanced_train_segments
TEWYFkjH2jc,/m/0164x2#/m/04rlf#/m/06rqw,balanced_train_segments
TFKkENSDDvU,/m/018vs#/m/04rlf,balanced_train_segments
TFYTvs7ctHg,/m/09x0r#/t/dd00067,balanced_train_segments
TFaUIs6HZEg,/m/04rlf#/m/07qlf79,balanced_train_segments
TFl2cBk1rgo,/m/04rlf#/m/07sr1lc,balanced_train_segments
TGjH3bji5Ac,/m/015lz1#/m/04rlf#/m/07q4ntr#/t/dd00126,balanced_train_segments
TGtl7C93Nnk,/m/016622,balanced_train_segments
TH6NZ9o-l_E,/m/01z7dr#/m/02cjck#/m/04rlf,balanced_train_segments
THSUIAUoJOc,/m/01v_m0,balanced_train_segments
THfTLXBLpJE,/m/04rlf#/m/06rqw,balanced_train_segments
THpNZI3LkME,/m/03vt0#/m/09xqv,balanced_train_segments
THxnfos-CdA,/m/07pczhz,balanced_train_segments
THyp6cmUPxA,/m/02qldy#/m/02zsn#/m/04rlf#/m/09x0r,balanced_train_segments
TIAj-fi_R7c,/m/01kcd#/m/06ncr,balanced_train_segments
TIHXG1DtE1c,/m/04s8yn#/m/07r5c2p#/m/09x0r#/m/0jbk,balanced_train_segments
TIn9cxfbpTY,/m/07qcx4z#/m/09x0r#/t/dd00125,balanced_train_segments
TJHGcxFznd4,/m/01wy6,balanced_train_segments
TJVwnfX26sc,/m/05_wcq,balanced_train_segments
TJrJev6Ec2o,/m/015lz1#/m/07rgt08,balanced_train_segments
TKTZWi0v23w,/m/01jg02#/m/01jg1z,balanced_train_segments
TKtNAJa-mbQ,/m/01yrx#/m/068hy#/m/07qrkrw#/m/09x0r#/m/0jbk,balanced_train_segments
TL199fIBAuY,/m/07s04w4,balanced_train_segments
TL69HIcUSxo,/m/07mzm6#/m/0lyf6,balanced_train_segments
TLG9DheSh-c,/m/04rlf#/m/0cfdd#/m/0l14qv,balanced_train_segments
TLMEsc_42Gw,/m/015lz1#/m/0342h#/m/04rlf#/m/04szw#/m/07xzm#/m/0fx80y,balanced_train_segments
TMnu08gzTU4,/m/07s2xch#/m/09x0r,balanced_train_segments
TN-fEvyvKR0,/m/06bz3#/m/096m7z#/m/09x0r,balanced_train_segments
TNEhO9fIyl8,/m/07rv4dm,balanced_train_segments
TNK2G4wY46g,/m/019jd#/m/03m9d0z#/m/06q74#/t/dd00092,balanced_train_segments
TNeEwL5ha2w,/m/04rlf#/m/07rrh0c,balanced_train_segments
TNgTqDYl3JQ,/m/015lz1#/m/0dwt5,balanced_train_segments
TNySqAlo99M,/m/01d3sd,balanced_train_segments
TO5qHEhH3Uc,/m/02p01q#/m/07pdjhy,balanced_train_segments
TO8KNt8rckw,/m/07pp_mv,balanced_train_segments
TOCBTZC2lKc,/m/015jpf#/m/09x0r,balanced_train_segments
TOLhQoXsf5k,/m/07n_g,balanced_train_segments
TO_ygEamE3o,/m/07pn_8q,balanced_train_segments
TObYoD2pGb0,/m/01jnbd#/m/0342h#/m/04rlf#/m/04szw#/m/09x0r#/m/0fx80y#/t/dd00128,balanced_train_segments
TOc84Z-y8g8,/m/01hnzm,balanced_train_segments
TP1cBAI6qZ0,/m/0mbct,balanced_train_segments
TPGgOyJVZDw,/m/015p6#/m/020bb7#/m/07r_25d#/m/0h0rv,balanced_train_segments
TPuUSY0A7UQ,/m/07ptzwd#/m/0838f,balanced_train_segments
TQLIDbgJpak,/m/026t6#/m/04rlf#/m/04szw#/m/05pd6#/m/0l14md#/m/0l156b,balanced_train_segments
TRFZnqHVTig,/m/07qw_06#/m/09x0r,balanced_train_segments
TRPe5pGbQUg,/m/04rlf#/t/dd00006,balanced_train_segments
TS-_O5atp04,/m/07qnq_y#/m/09x0r,balanced_train_segments
TS-ep4lVq_4,/m/04rlf#/m/04rzd,balanced_train_segments
TSPyYlvFa0s,/m/04rlf#/m/0cfdd,balanced_train_segments
TSl5LrM6LcQ,/m/01jnbd#/m/02rr_#/m/04rlf#/m/07m2kt#/m/0fx80y,balanced_train_segments
TSoOxEM47_E,/m/03p19w,balanced_train_segments
TTLVlIcF-Tg,/m/01jnbd#/m/02rr_#/m/04rlf,balanced_train_segments
TTrVQKrZrQg,/m/027m70_,balanced_train_segments
TTrwxO48knw,/m/04rlf#/m/09x0r#/m/0l156b,balanced_train_segments
TUCeonlUtR0,/m/07qyrcz#/m/09x0r,balanced_train_segments
TUDsspiNPes,/m/06bz3#/m/07yv9#/m/09x0r#/t/dd00128,balanced_train_segments
TVBgtfKJvAk,/m/07rrlb6#/m/09x0r#/m/0ytgt,balanced_train_segments
TVNbeloInk4,/m/07bgp#/m/07q0h5t,balanced_train_segments
TVRvWxECzqI,/m/04rlf#/m/07qcpgn,balanced_train_segments
TVx2FxkkzUA,/m/013y1f#/m/03gvt,balanced_train_segments
TWDytzefXXc,/m/07q2z82#/m/07yv9#/m/0k4j#/t/dd00066,balanced_train_segments
TWFAQqdN9Dk,/m/081rb#/m/09x0r,balanced_train_segments
TWV3YLscSaw,/m/02w4v#/m/04rlf,balanced_train_segments
TWcbU5_9jao,/m/02yds9#/m/068hy,balanced_train_segments
TWnrcjA6VTk,/m/0mkg,balanced_train_segments
TWtdl7dk5Ak,/m/07rrlb6#/m/0838f,balanced_train_segments
TXKODIvIqGI,/m/05_wcq,balanced_train_segments
TYFkiyNIDWU,/m/025rv6n#/m/07qwf61#/m/0dbvp,balanced_train_segments
TYJiQ-03tBI,/m/025rv6n#/m/0dbvp,balanced_train_segments
TYoYRlICcZU,/m/019jd#/m/034srq#/m/03m9d0z#/m/05kq4#/m/0hsrw#/t/dd00092,balanced_train_segments
TYoYcfXH9U8,/m/07qv4k0#/m/09x0r,balanced_train_segments
TZ0oqh2iIdo,/m/07p_0gm,balanced_train_segments
TZG0cnju4wk,/m/07pp8cl,balanced_train_segments
TZGDukKAVS8,/m/01hgjl#/m/04rlf,balanced_train_segments
TZLjUYatNGo,/m/04rlf#/m/0b9m1,balanced_train_segments
TZLnnULCTQQ,/m/068hy#/m/07sq110#/m/09x0r#/m/0bt9lr#/m/0jbk,balanced_train_segments
TZnnPbMhGsU,/m/02cz_7#/m/04rlf,balanced_train_segments
T_6tLs-qVqU,/m/0dl5d,balanced_train_segments
T_HaWPLxrSQ,/m/078jl#/m/07rjwbb,balanced_train_segments
T_gvrQjsAoQ,/m/07qc9xj#/m/09x0r,balanced_train_segments
Ta0GmXPnGWk,/m/01b9nn#/m/0342h#/m/04rlf#/m/04szw#/m/0fx80y#/t/dd00125,balanced_train_segments
TaBdyJ1J1hk,/m/01yg9g,balanced_train_segments
TaamX_ehKnU,/m/02_41#/m/03m9d0z,balanced_train_segments
TabaOeYq2ek,/m/04rlf#/m/06cqb,balanced_train_segments
Tadruc0Ytak,/m/04rlf#/m/08p9q4,balanced_train_segments
TafsLvRXbDI,/m/07s34ls,balanced_train_segments
TaoySiaI-zQ,/m/01h82_,balanced_train_segments
Tb5FVrEeE50,/m/07swgks#/m/09x0r,balanced_train_segments
TbDZszb3nNs,/m/015lz1#/m/04rlf#/m/07sr1lc,balanced_train_segments
TbLxlanClnM,/m/04rlf#/m/07c52#/m/09x0r,balanced_train_segments
TbkxG29_QNs,/m/015lz1#/m/028sqc#/m/04rlf,balanced_train_segments
TcMhxCxiKzU,/m/02rr_#/m/02sgy#/m/03lty#/m/04rlf#/m/0g12c5,balanced_train_segments
TciMHHSlyyc,/m/02cjck#/m/04rlf,balanced_train_segments
TcoRmHHHNgI,/m/04rlf#/m/05fw6t#/m/09x0r,balanced_train_segments
TcrKPgvkgKA,/m/023vsd#/m/07pdjhy#/m/083vt,balanced_train_segments
TdJt7z2ibhk,/m/0261r1#/m/09x0r,balanced_train_segments
TdMn-iVWc40,/m/04rlf#/m/04szw#/m/0dwsp#/m/0dwt5,balanced_train_segments
TdfZy3l5fSg,/m/04rlf#/m/07qlf79#/m/09x0r,balanced_train_segments
TdvwUwpYYos,/m/04rlf#/m/07kc_,balanced_train_segments
Te2jqQS76dQ,/m/04rlf#/m/0dls3,balanced_train_segments
